,,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Daejeon,Daejeon,Daejeon,Daejeon,Daejeon,Sejong,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Gwangju,Gwangju,Gwangju,Gwangju,Gwangju,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Ulsan,Ulsan,Ulsan,Ulsan,Ulsan,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Jeju,Jeju
Jeonnam,Jindo-gun,398151.0,397940.0,396269.0,397611.0,401730.0,400497.0,408423.0,404075.0,408789.0,413446.0,411704.0,395970.0,395783.0,389564.0,383906.0,390983.0,381194.0,377409.0,385528.0,386588.0,381458.0,387143.0,397101.0,396046.0,394521.0,390493.0,390376.0,389565.0,381303.0,378985.0,388445.0,391963.0,397479.0,429670.0,387676.0,354664.0,381663.0,423985.0,375254.0,387292.0,380177.0,332860.0,443409.0,364349.0,406192.0,376129.0,403488.0,413843.0,347925.0,372600.0,373299.0,367319.0,401082.0,362502.0,416979.0,398501.0,337608.0,403495.0,352820.0,391027.0,432592.0,443156.0,411680.0,467467.0,450956.0,429847.0,286761.0,277675.0,281028.0,278589.0,285612.0,291322.0,322739.0,386691.0,432114.0,328467.0,297281.0,323084.0,338805.0,337347.0,360467.0,376381.0,444834.0,313324.0,273273.0,253437.0,314157.0,305630.0,247536.0,264555.0,318202.0,302351.0,238762.0,222618.0,253939.0,288845.0,285867.0,322366.0,120407.0,126760.0,117553.0,133560.0,118720.0,212432.0,207561.0,212129.0,157765.0,193933.0,189339.0,226224.0,251667.0,295951.0,220859.0,214313.0,166887.0,140115.0,174940.0,48856.0,178226.0,158630.0,92707.0,177206.0,146063.0,176760.0,192654.0,165947.0,102348.0,126749.0,80610.0,65229.0,44057.0,70574.0,85339.0,92529.0,114394.0,137567.0,78553.0,0.0,54440.0,328715.0,328934.0,318565.0,318845.0,322709.0,331134.0,314168.0,301261.0,404675.0,396115.0,357810.0,407602.0,354748.0,437064.0,369062.0,381569.0,402206.0,348662.0,361310.0,384140.0,426997.0,458302.0,451812.0,347817.0,286518.0,321950.0,337219.0,428297.0,456101.0,520873.0,628684.0,335104.0,334851.0,336775.0,340085.0,333993.0,333911.0,338854.0,328385.0,343499.0,335485.0,336487.0,324656.0,340961.0,340843.0,328547.0,350389.0,377750.0,383758.0,385830.0,381010.0,367742.0,296532.0,230708.0,272029.0,221849.0,318740.0,324362.0,291802.0,332315.0,261309.0,262270.0,311071.0,255887.0,212967.0,193175.0,250637.0,234473.0,252540.0,284141.0,476361.0,431757.0,553251.0,592650.0,511647.0,578790.0,601704.0,482755.0,456656.0,459016.0,477782.0,509508.0,473981.0,512670.0,522701.0,523362.0,607176.0,555967.0,223677.0,262380.0
Jeonnam,Sinan-gun,353314.0,352991.0,351320.0,352662.0,353596.0,355548.0,363506.0,359126.0,361538.0,368497.0,366755.0,351021.0,350834.0,344615.0,338957.0,346034.0,336245.0,336136.0,340579.0,341639.0,336509.0,342194.0,352243.0,351033.0,349572.0,345544.0,345427.0,344616.0,336354.0,334036.0,346147.0,347014.0,352530.0,384721.0,342727.0,309715.0,336714.0,379036.0,330305.0,342343.0,335228.0,287911.0,398460.0,319400.0,361243.0,331218.0,358539.0,368894.0,302976.0,327651.0,328350.0,322370.0,356133.0,317553.0,372030.0,353552.0,292659.0,358546.0,307813.0,346078.0,387648.0,398207.0,369118.0,422518.0,406007.0,384898.0,241812.0,232726.0,236079.0,233640.0,239580.0,246373.0,277790.0,341742.0,387165.0,283518.0,252332.0,278135.0,293856.0,292398.0,315518.0,319665.0,399885.0,272651.0,228324.0,208488.0,269208.0,260681.0,202587.0,219606.0,264908.0,257402.0,193813.0,172187.0,208990.0,236662.0,240918.0,277417.0,79222.0,76329.0,78815.0,83129.0,68289.0,164303.0,157202.0,161720.0,112816.0,143502.0,138925.0,175793.0,201236.0,251002.0,175910.0,163882.0,114601.0,88402.0,124509.0,6742.0,150411.0,130815.0,54559.0,148970.0,95632.0,124474.0,166904.0,141435.0,91203.0,91596.0,65576.0,53720.0,54119.0,45823.0,34908.0,42098.0,63963.0,87136.0,98439.0,52934.0,0.0,283766.0,283985.0,273616.0,273896.0,277760.0,286185.0,269219.0,256312.0,359726.0,354259.0,312861.0,377714.0,309799.0,393970.0,325809.0,336620.0,357257.0,303713.0,316361.0,341046.0,383903.0,415133.0,406863.0,322067.0,241569.0,277001.0,292270.0,383348.0,413008.0,475924.0,583735.0,309354.0,309101.0,311025.0,314335.0,308243.0,308161.0,313104.0,302635.0,317749.0,309735.0,313642.0,298906.0,313146.0,315093.0,302797.0,324639.0,352000.0,354987.0,360080.0,355260.0,341992.0,270782.0,204958.0,246279.0,196099.0,292990.0,298612.0,266052.0,306565.0,235559.0,236520.0,278620.0,230137.0,187217.0,165360.0,198575.0,184042.0,207591.0,257361.0,431412.0,392904.0,508302.0,547701.0,468553.0,533841.0,556755.0,437806.0,411707.0,414067.0,432833.0,464559.0,429032.0,467721.0,477752.0,478413.0,555762.0,511018.0,185243.0,223946.0
Daegu,Jung-gu,289273.0,296144.0,292008.0,288443.0,281313.0,283963.0,280751.0,288668.0,290052.0,291805.0,292781.0,296563.0,296414.0,302321.0,299409.0,306563.0,297391.0,290303.0,301137.0,295715.0,286574.0,278169.0,285635.0,274152.0,272460.0,314803.0,314686.0,309052.0,300497.0,298808.0,307289.0,311166.0,316682.0,344400.0,311986.0,265689.0,260440.0,292737.0,275245.0,306495.0,295454.0,229620.0,306695.0,284362.0,314026.0,281152.0,276209.0,282595.0,244685.0,288793.0,275230.0,269182.0,264965.0,254179.0,321854.0,223997.0,237285.0,325817.0,278656.0,254135.0,298846.0,303462.0,222139.0,330753.0,291808.0,241749.0,147453.0,151569.0,153646.0,156160.0,150402.0,169487.0,169260.0,180100.0,191364.0,135258.0,135405.0,111787.0,181327.0,204782.0,159533.0,177449.0,165568.0,214360.0,189285.0,249955.0,215997.0,271590.0,190417.0,172158.0,258149.0,173220.0,209544.0,245377.0,226421.0,242254.0,234159.0,289599.0,208093.0,210827.0,214498.0,207077.0,221622.0,190509.0,231585.0,214916.0,232700.0,147189.0,212542.0,190755.0,156290.0,137088.0,147335.0,184249.0,172518.0,230663.0,230901.0,283298.0,223702.0,208732.0,237670.0,192672.0,187989.0,170770.0,185716.0,258195.0,260609.0,219160.0,280562.0,286573.0,300061.0,261625.0,257165.0,248149.0,251238.0,215379.0,343727.0,338686.0,285029.0,0.0,4694.0,4544.0,4958.0,4124.0,3832.0,12682.0,29219.0,82230.0,83401.0,77379.0,102547.0,48953.0,132061.0,36220.0,96904.0,111130.0,16654.0,52166.0,79137.0,121010.0,152240.0,127512.0,31990.0,48215.0,45275.0,31424.0,123536.0,150626.0,196836.0,311231.0,113610.0,114788.0,109742.0,117035.0,107212.0,107084.0,113044.0,101761.0,116476.0,110272.0,106897.0,97614.0,109153.0,118913.0,104685.0,117894.0,113055.0,111914.0,117241.0,112137.0,100212.0,97101.0,136935.0,158556.0,153442.0,103096.0,58387.0,155530.0,97232.0,101884.0,103863.0,58659.0,140303.0,192741.0,159555.0,122806.0,110203.0,82769.0,68176.0,298287.0,221727.0,341242.0,272311.0,206644.0,394783.0,257813.0,273758.0,244348.0,217099.0,235865.0,267477.0,334287.0,326480.0,336511.0,325798.0,416704.0,371960.0,461799.0,500502.0
Daegu,Dong-gu,293567.0,290781.0,291835.0,288270.0,281140.0,283790.0,280578.0,288495.0,289879.0,291632.0,292911.0,296390.0,296241.0,302148.0,299236.0,306390.0,297218.0,289782.0,300964.0,295542.0,286704.0,277996.0,285462.0,273979.0,272287.0,309807.0,309690.0,308879.0,300627.0,298635.0,307116.0,310375.0,315891.0,344227.0,306990.0,265516.0,260267.0,292564.0,275072.0,303316.0,293600.0,229447.0,306522.0,284189.0,313853.0,280106.0,276036.0,282422.0,244512.0,288620.0,275057.0,269009.0,264792.0,254006.0,321681.0,223824.0,237112.0,325947.0,278786.0,253962.0,298976.0,303289.0,221966.0,330580.0,291635.0,241576.0,147280.0,151396.0,153473.0,155987.0,150229.0,169314.0,169087.0,179927.0,182581.0,135085.0,135232.0,111614.0,181154.0,204609.0,159360.0,177276.0,157257.0,214187.0,187935.0,249782.0,215824.0,271417.0,190244.0,171985.0,257976.0,173047.0,209371.0,251471.0,226248.0,242081.0,233986.0,289426.0,207934.0,210668.0,210501.0,206918.0,221766.0,190350.0,232124.0,214757.0,232541.0,147030.0,212383.0,190596.0,156131.0,136915.0,147176.0,184090.0,172359.0,230504.0,230742.0,283139.0,223543.0,211761.0,237511.0,192513.0,187830.0,170611.0,185557.0,258036.0,260450.0,219001.0,280403.0,286414.0,299902.0,261466.0,257006.0,247990.0,251079.0,215220.0,343568.0,336203.0,284870.0,4149.0,0.0,8589.0,7729.0,5721.0,6357.0,19061.0,29363.0,78892.0,73588.0,74882.0,93764.0,48780.0,123278.0,44512.0,96731.0,110957.0,14149.0,47524.0,70354.0,113211.0,144441.0,124174.0,36000.0,48056.0,45102.0,31251.0,114753.0,142315.0,193498.0,301046.0,111116.0,112294.0,107248.0,114541.0,104718.0,104590.0,110550.0,99267.0,113982.0,107778.0,104403.0,95120.0,106659.0,116419.0,102191.0,115400.0,110561.0,109420.0,114747.0,102324.0,97718.0,94607.0,136776.0,158397.0,153283.0,100602.0,55893.0,153036.0,94738.0,115611.0,103704.0,58500.0,140144.0,192582.0,159396.0,122647.0,110044.0,82610.0,67697.0,289504.0,212944.0,332459.0,268973.0,197861.0,386000.0,254475.0,264975.0,235565.0,208316.0,227082.0,258694.0,334114.0,317697.0,327728.0,317015.0,407921.0,363177.0,461640.0,500343.0
Daegu,Seo-gu,281663.0,281296.0,284398.0,280833.0,273703.0,276353.0,273141.0,281058.0,282442.0,284195.0,285474.0,288953.0,288804.0,294711.0,291799.0,298953.0,289781.0,282996.0,293527.0,288105.0,279267.0,270559.0,278025.0,272782.0,264850.0,302370.0,302253.0,301442.0,293190.0,291198.0,297291.0,300550.0,306066.0,336790.0,299553.0,258079.0,252830.0,285127.0,267635.0,295879.0,286163.0,222010.0,299085.0,276752.0,306416.0,272669.0,268599.0,274985.0,237075.0,281183.0,267620.0,261572.0,257355.0,246569.0,314244.0,216387.0,229675.0,318510.0,271349.0,246525.0,291539.0,295852.0,214529.0,323143.0,286832.0,234139.0,139843.0,143959.0,146036.0,148550.0,142792.0,161877.0,161710.0,169430.0,182962.0,127648.0,127795.0,104177.0,173717.0,197172.0,151923.0,169839.0,157638.0,206750.0,180498.0,242345.0,208387.0,263980.0,182807.0,164548.0,250539.0,165610.0,201934.0,235380.0,218811.0,234644.0,226549.0,281989.0,198096.0,200830.0,200663.0,197328.0,211928.0,180512.0,221588.0,204919.0,222703.0,137192.0,202545.0,180758.0,146293.0,129478.0,137338.0,174252.0,162521.0,220666.0,220904.0,273301.0,213705.0,201923.0,227673.0,182675.0,177992.0,160773.0,175719.0,248198.0,246539.0,209163.0,270565.0,290884.0,290064.0,251628.0,247168.0,238152.0,241241.0,205382.0,333730.0,326365.0,275032.0,5447.0,10140.0,0.0,7001.0,4679.0,8313.0,6554.0,19525.0,91270.0,85803.0,66723.0,94145.0,41343.0,123659.0,56643.0,89294.0,103520.0,20071.0,47905.0,70735.0,113592.0,144822.0,136552.0,35763.0,38218.0,37665.0,23814.0,115134.0,142696.0,205876.0,314670.0,115937.0,117115.0,112060.0,119362.0,109539.0,122545.0,115371.0,103885.0,118731.0,112599.0,109224.0,99941.0,111363.0,121240.0,107061.0,120221.0,116352.0,126286.0,119568.0,114539.0,102539.0,102245.0,126938.0,148559.0,143445.0,105426.0,60714.0,168788.0,99559.0,91887.0,93866.0,48662.0,130306.0,182744.0,149558.0,112809.0,100206.0,72772.0,57859.0,289885.0,213325.0,332840.0,281351.0,198242.0,386381.0,266853.0,265356.0,235946.0,208697.0,227463.0,259075.0,326677.0,318078.0,328109.0,317396.0,408302.0,363558.0,451802.0,490505.0
Daegu,Nam-gu,297604.0,294818.0,295872.0,292307.0,285177.0,287827.0,284615.0,292532.0,293916.0,295669.0,290815.0,300427.0,300278.0,306185.0,303273.0,310427.0,301255.0,293819.0,305001.0,299579.0,290741.0,282033.0,289499.0,284256.0,276324.0,313844.0,313727.0,312916.0,304664.0,302672.0,311153.0,314412.0,319928.0,348264.0,311027.0,269553.0,264304.0,296601.0,279109.0,307353.0,297637.0,233484.0,310559.0,288226.0,317890.0,284143.0,280073.0,286459.0,248549.0,292657.0,279094.0,273046.0,268829.0,258043.0,325718.0,227861.0,241149.0,329984.0,282823.0,257999.0,303013.0,307326.0,226003.0,334617.0,295672.0,245613.0,151317.0,155433.0,157510.0,160024.0,154266.0,173351.0,173124.0,183964.0,195228.0,139122.0,139269.0,115651.0,185191.0,208646.0,163397.0,181313.0,169904.0,218224.0,191972.0,253819.0,219861.0,275454.0,194281.0,176022.0,262013.0,177084.0,213408.0,235649.0,230285.0,246118.0,238023.0,293463.0,198365.0,201099.0,200932.0,197349.0,212197.0,180781.0,221857.0,205188.0,222972.0,137461.0,202814.0,181027.0,146562.0,140952.0,137607.0,174521.0,162790.0,220935.0,221173.0,273570.0,213974.0,202192.0,227942.0,182944.0,178261.0,161042.0,175988.0,248467.0,250881.0,209432.0,270834.0,276845.0,290333.0,251897.0,247437.0,238421.0,241510.0,205651.0,340531.0,319762.0,275301.0,3632.0,9202.0,6344.0,0.0,6017.0,4716.0,7053.0,19794.0,92732.0,87265.0,78919.0,106411.0,52817.0,135925.0,48208.0,100768.0,114994.0,16157.0,60171.0,83001.0,125177.0,156407.0,138014.0,29229.0,38487.0,35124.0,35288.0,126719.0,154282.0,207338.0,314886.0,112023.0,113201.0,108155.0,115448.0,105625.0,105497.0,111457.0,100174.0,114889.0,108685.0,105310.0,96027.0,107566.0,117326.0,103098.0,116307.0,111468.0,110327.0,115654.0,116001.0,98625.0,95514.0,127207.0,148828.0,143714.0,101509.0,56800.0,153943.0,95645.0,92156.0,94135.0,48931.0,130575.0,183013.0,149827.0,113078.0,100475.0,73041.0,58128.0,302151.0,225591.0,345106.0,282813.0,210508.0,398936.0,268315.0,277622.0,248212.0,220963.0,239729.0,271341.0,338151.0,330344.0,340375.0,329662.0,420568.0,375824.0,452071.0,490774.0
Daegu,Buk-gu,286732.0,288413.0,289467.0,285902.0,278772.0,281422.0,278210.0,286127.0,287511.0,289264.0,284410.0,294022.0,293873.0,299780.0,296868.0,304022.0,294850.0,287414.0,298596.0,293174.0,284336.0,275628.0,283094.0,277851.0,269919.0,307439.0,307322.0,306511.0,298259.0,296267.0,304748.0,308007.0,313523.0,341859.0,304622.0,263148.0,257899.0,290196.0,272704.0,302296.0,291232.0,227079.0,304154.0,281821.0,311485.0,277738.0,273668.0,280054.0,242144.0,286252.0,272689.0,266641.0,262424.0,251638.0,319313.0,221456.0,234744.0,323579.0,276418.0,251594.0,296608.0,300921.0,219598.0,328212.0,289267.0,239208.0,144912.0,149028.0,151105.0,153619.0,147861.0,166946.0,166719.0,177559.0,181697.0,132717.0,132864.0,109246.0,178786.0,202241.0,156992.0,174908.0,156373.0,211819.0,185567.0,247414.0,213456.0,269049.0,187876.0,169617.0,255608.0,170679.0,207003.0,242836.0,223880.0,239713.0,231618.0,287058.0,205552.0,208286.0,208119.0,204536.0,219384.0,187968.0,229044.0,212375.0,230159.0,144648.0,210001.0,188214.0,153749.0,134547.0,144794.0,181708.0,169977.0,228122.0,228360.0,280757.0,221161.0,206191.0,235129.0,190131.0,185448.0,168229.0,183175.0,255654.0,253995.0,216619.0,278021.0,298340.0,304052.0,259084.0,254624.0,245608.0,248697.0,212838.0,347718.0,333821.0,282488.0,3871.0,6247.0,3725.0,8694.0,0.0,8076.0,16679.0,26981.0,86327.0,80860.0,72514.0,92880.0,46412.0,122394.0,51700.0,94363.0,108589.0,20476.0,46641.0,69470.0,112327.0,143557.0,131609.0,35726.0,45674.0,42734.0,28883.0,113869.0,141431.0,200933.0,308481.0,124128.0,125306.0,120260.0,127553.0,117730.0,117602.0,123562.0,112279.0,126994.0,120790.0,117415.0,108132.0,119671.0,129431.0,115203.0,128412.0,111409.0,121343.0,127759.0,109596.0,110730.0,107619.0,134394.0,156015.0,150901.0,113614.0,68905.0,166048.0,107750.0,99343.0,101322.0,56118.0,137762.0,190200.0,157014.0,120265.0,107662.0,80228.0,65315.0,288620.0,212060.0,331575.0,276408.0,196977.0,385116.0,261910.0,264091.0,234681.0,207432.0,226198.0,257810.0,331746.0,316813.0,326844.0,316131.0,407037.0,362293.0,459258.0,497961.0
Daegu,Suseong-gu,297232.0,295677.0,295500.0,291935.0,284805.0,287455.0,284243.0,292160.0,293544.0,295297.0,290443.0,300055.0,299906.0,305813.0,302901.0,310055.0,300883.0,294098.0,304629.0,299207.0,290369.0,281661.0,289127.0,283884.0,275952.0,313472.0,313355.0,312544.0,304292.0,302300.0,308393.0,311652.0,317168.0,347892.0,310655.0,269181.0,263932.0,296229.0,278737.0,306981.0,297265.0,233112.0,310187.0,287854.0,317518.0,283771.0,279701.0,286087.0,248177.0,292285.0,278722.0,272674.0,268457.0,257671.0,325346.0,227489.0,240777.0,329612.0,282451.0,257627.0,302641.0,306954.0,225631.0,334245.0,295300.0,245241.0,150945.0,155061.0,157138.0,159652.0,153894.0,172979.0,172752.0,183592.0,194856.0,138750.0,138897.0,115279.0,184819.0,208274.0,163025.0,180941.0,169532.0,217852.0,191600.0,253447.0,219489.0,275082.0,193909.0,175650.0,261641.0,176712.0,213036.0,255122.0,229913.0,245746.0,237651.0,293091.0,211585.0,214319.0,214152.0,210569.0,225417.0,194001.0,235775.0,218408.0,236192.0,150681.0,216034.0,194247.0,159782.0,140580.0,150827.0,187741.0,176010.0,234155.0,234393.0,286790.0,227194.0,212224.0,241162.0,196164.0,191481.0,174262.0,189208.0,261687.0,250391.0,222652.0,270344.0,290065.0,303553.0,265117.0,260657.0,251641.0,254730.0,218871.0,353751.0,332982.0,288521.0,4394.0,5508.0,8154.0,6079.0,9327.0,0.0,13803.0,25474.0,82656.0,74461.0,78547.0,106039.0,52445.0,135553.0,34609.0,100396.0,114622.0,12090.0,53553.0,82629.0,124805.0,156035.0,127938.0,32840.0,51707.0,48767.0,34916.0,126347.0,153910.0,197262.0,311861.0,107956.0,109134.0,104088.0,111381.0,101558.0,101430.0,107390.0,95904.0,110822.0,104618.0,101243.0,91960.0,103499.0,113259.0,99031.0,112240.0,107401.0,106260.0,111587.0,103197.0,94558.0,91447.0,140427.0,154943.0,156934.0,97442.0,52733.0,149876.0,91578.0,119262.0,107355.0,50684.0,143795.0,196233.0,163047.0,126298.0,113695.0,86261.0,71348.0,301779.0,225219.0,344734.0,272737.0,210136.0,398564.0,258239.0,277250.0,247840.0,220591.0,239357.0,270969.0,337779.0,329972.0,340003.0,329290.0,420196.0,375452.0,465291.0,503994.0
Daegu,Dalseo-gu,284231.0,285912.0,286966.0,283401.0,276271.0,278921.0,275709.0,283626.0,285010.0,286763.0,281909.0,291521.0,291372.0,297279.0,294367.0,301521.0,292349.0,284913.0,296095.0,290673.0,281835.0,273127.0,280593.0,275350.0,267418.0,304938.0,304821.0,304010.0,295758.0,293766.0,302247.0,305506.0,311022.0,339358.0,302121.0,260647.0,255398.0,287695.0,270203.0,299795.0,288731.0,224578.0,301653.0,279320.0,308984.0,275237.0,271167.0,277553.0,239643.0,283751.0,270188.0,264140.0,259923.0,249137.0,316812.0,218955.0,232243.0,321078.0,273917.0,249093.0,294107.0,298420.0,217097.0,325711.0,289400.0,236707.0,142411.0,146496.0,148604.0,151118.0,145360.0,164445.0,164218.0,175058.0,185530.0,130216.0,130363.0,106745.0,176285.0,199740.0,154491.0,172407.0,160206.0,209318.0,184243.0,244913.0,210955.0,266548.0,185375.0,167116.0,253107.0,142497.0,204502.0,230096.0,221379.0,237212.0,229117.0,284557.0,192812.0,195546.0,195379.0,192044.0,206644.0,175228.0,216304.0,199635.0,217419.0,131908.0,197261.0,175474.0,141009.0,132046.0,132054.0,168968.0,157237.0,215382.0,215620.0,268017.0,208421.0,196639.0,222389.0,177391.0,172708.0,155489.0,170435.0,242914.0,245328.0,203879.0,265281.0,271292.0,291312.0,246344.0,241884.0,232868.0,235957.0,200098.0,350661.0,321831.0,269748.0,10247.0,18081.0,6790.0,7100.0,11855.0,13738.0,0.0,14241.0,93838.0,88371.0,70956.0,96713.0,43911.0,126227.0,59211.0,91862.0,106088.0,23502.0,50473.0,73303.0,116160.0,147390.0,139120.0,33269.0,32934.0,29571.0,26382.0,117702.0,145264.0,208444.0,316404.0,118728.0,119906.0,114851.0,121907.0,112330.0,114392.0,118162.0,108828.0,121594.0,115390.0,112015.0,102732.0,114154.0,124031.0,109852.0,123012.0,118297.0,114885.0,122359.0,117107.0,105428.0,96961.0,101279.0,143275.0,138161.0,108217.0,63603.0,163504.0,102350.0,86603.0,88582.0,43378.0,125022.0,177460.0,144274.0,107525.0,94922.0,67488.0,52575.0,292453.0,215893.0,335408.0,283919.0,200810.0,388949.0,269421.0,267924.0,238514.0,211265.0,230031.0,261643.0,329245.0,320646.0,330677.0,319964.0,410870.0,366126.0,446518.0,485221.0
Daegu,Dalseong-gun,298745.0,294868.0,297013.0,293448.0,286318.0,288968.0,285756.0,293673.0,295057.0,296810.0,291956.0,301568.0,301419.0,307326.0,304414.0,311568.0,302396.0,294960.0,306142.0,300766.0,293256.0,283174.0,290640.0,285397.0,277465.0,314985.0,314868.0,314057.0,307179.0,303813.0,309906.0,313165.0,318681.0,358674.0,312168.0,270694.0,269092.0,297742.0,280250.0,308494.0,298778.0,234625.0,311700.0,289367.0,319031.0,285284.0,281214.0,287600.0,249690.0,293798.0,280235.0,274187.0,269970.0,259184.0,328159.0,229002.0,242290.0,332499.0,285338.0,259140.0,305528.0,308467.0,227144.0,335758.0,296813.0,246754.0,153832.0,157948.0,160025.0,162539.0,156781.0,175866.0,174265.0,185105.0,196951.0,140263.0,141784.0,111654.0,186332.0,209787.0,164538.0,188880.0,171627.0,219365.0,195664.0,261012.0,221002.0,277969.0,199348.0,178537.0,264528.0,161430.0,220530.0,218458.0,232800.0,248633.0,240538.0,295978.0,181174.0,183908.0,187370.0,180406.0,195006.0,163590.0,204666.0,187997.0,205781.0,120270.0,185623.0,163836.0,129371.0,110736.0,120416.0,157330.0,145599.0,203744.0,203982.0,256379.0,187261.0,165521.0,210751.0,156231.0,161070.0,143851.0,158797.0,221754.0,210972.0,192241.0,230925.0,263163.0,279674.0,234706.0,230246.0,221230.0,224319.0,188460.0,320173.0,302571.0,258110.0,29304.0,29519.0,19149.0,19429.0,23293.0,24199.0,14752.0,0.0,105259.0,99792.0,68030.0,108134.0,55332.0,137648.0,69487.0,100978.0,116135.0,34763.0,61894.0,84724.0,127581.0,158811.0,150541.0,42787.0,18508.0,37294.0,37803.0,129123.0,156685.0,219865.0,327413.0,132270.0,132017.0,133950.0,141243.0,131159.0,131077.0,136020.0,125551.0,140469.0,134480.0,136347.0,121822.0,133630.0,138009.0,125713.0,147344.0,139358.0,138217.0,143544.0,128528.0,126515.0,96147.0,89864.0,131698.0,114906.0,115906.0,65074.0,151471.0,111868.0,81891.0,87768.0,31549.0,113445.0,156300.0,131546.0,95887.0,83284.0,55850.0,39847.0,303874.0,227314.0,346829.0,295340.0,212231.0,400659.0,280842.0,279345.0,249935.0,222686.0,241452.0,273064.0,339292.0,332067.0,342098.0,331385.0,422291.0,377547.0,434880.0,473583.0
